,final_address,floor,unit,instr_date,remark1,remark2,remark_all,bayWidow,has_BW,balcony,has_BAL,F/R:,FR:,has_FR,roof,has_roof,UTILITY_PLATFORM:,UP:,has_UP:,acPlatform:,has_acPlatfrom,garden,has_GDN,plantRoom:,has_RM,yard,has_YD,has_CPS,is_duplex,below_market_trans,flatRoof,utilityPlatform,final_address_floor_unit
2393,"GREENVILLE GARDENS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺",3,4,2010-03-15,CPS C181 ON 6/F ,blank,"CPS C181 ON 6/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺_3_4"
2394,"GREENVILLE GARDENS(Block C),SHIU FAI TERR|嘉苑C座,肇輝臺",16,1,2010-03-09,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"GREENVILLE GARDENS(Block C),SHIU FAI TERR|嘉苑C座,肇輝臺_16_1"
2395,"SILVER FAIR MANSION,SHIU FAI TERR|銀輝大廈,肇輝臺",12,whole floor,2010-03-17,+RFCPS 23 ON G/F ,blank,"+RFCPS 23 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"SILVER FAIR MANSION,SHIU FAI TERR|銀輝大廈,肇輝臺_12_whole floor"
2396,"MAN YUEN GARDEN,KENNEDY RD|文苑,堅尼地道",11,A,2010-03-31,CPS 16BAL:140 SF ,blank,"CPS 16BAL:140 SF ,blank",,False,140,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MAN YUEN GARDEN,KENNEDY RD|文苑,堅尼地道_11_A"
2398,"MOON FAIR MANSION,SHIU FAI TERR|滿輝大廈,肇輝臺",2,E,2010-03-08,CPS 55 ON G/FBELOW MARKET VALUE ,blank,"CPS 55 ON G/FBELOW MARKET VALUE ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,True,,,"MOON FAIR MANSION,SHIU FAI TERR|滿輝大廈,肇輝臺_2_E"
2400,"SILVER FAIR MANSION,SHIU FAI TERR|銀輝大廈,肇輝臺",8,whole floor,2010-03-31,CPS 11 ,blank,"CPS 11 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"SILVER FAIR MANSION,SHIU FAI TERR|銀輝大廈,肇輝臺_8_whole floor"
2402,"SHIU FAI TERR GARDEN,SHIU FAI TERR|肇輝臺花園,肇輝臺",12,B,2010-04-01,CPS 5 ON G/F+RF ,blank,"CPS 5 ON G/F+RF ,blank",,False,,False,,,False,,True,,,False,,False,,False,,False,,False,True,False,False,,,"SHIU FAI TERR GARDEN,SHIU FAI TERR|肇輝臺花園,肇輝臺_12_B"
2403,"NO.8 SHIU FAI TERR,SHIU FAI TERR|肇輝臺8號,肇輝臺",12,A,2010-04-19,AREA INCL BAL:52 SFUTILITY PLATFORM16SFCHT:10.3'CPS P32 ON G/F ,blank,"AREA INCL BAL:52 SFUTILITY PLATFORM16SFCHT:10.3'CPS P32 ON G/F ,blank",,False,52,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"NO.8 SHIU FAI TERR,SHIU FAI TERR|肇輝臺8號,肇輝臺_12_A"
2404,"SILVER FAIR MANSION,SHIU FAI TERR|銀輝大廈,肇輝臺",12,whole floor,2010-04-20,+RFCPS 23 ON G/F ,blank,"+RFCPS 23 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"SILVER FAIR MANSION,SHIU FAI TERR|銀輝大廈,肇輝臺_12_whole floor"
2405,"GREENVILLE GARDENS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺",14,1,2010-04-08,CPS C37 ON P3/F ,blank,"CPS C37 ON P3/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺_14_1"
2406,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺",3,E,2010-04-17,CPS 26 ,blank,"CPS 26 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺_3_E"
2407,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺",1,M,2010-04-29,CPS 7 ,blank,"CPS 7 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺_1_M"
2408,"THE NOTTING HILL,TUNG SHAN TERR|摘星閣,東山臺",G,G,2010-05-11,+GDN:141 SF ,blank,"+GDN:141 SF ,blank",,False,,False,,,False,,False,,,False,,False,141,False,,False,,False,False,False,False,,,"THE NOTTING HILL,TUNG SHAN TERR|摘星閣,東山臺_G_G"
2410,"THE NOTTING HILL,TUNG SHAN TERR|摘星閣,東山臺",2,B,2010-05-10,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"THE NOTTING HILL,TUNG SHAN TERR|摘星閣,東山臺_2_B"
2411,"GREENVILLE GARDENS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺",4,4,2010-05-17,CPS C169 ON 6/F ,blank,"CPS C169 ON 6/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺_4_4"
2412,"GOODVIEW GARDEN(Block F),STUBBS RD|豐景台F座,司徒拔道",blank,3,2010-05-04,CPS 8+RF ,blank,"CPS 8+RF ,blank",,False,,False,,,False,,True,,,False,,False,,False,,False,,False,True,False,False,,,"GOODVIEW GARDEN(Block F),STUBBS RD|豐景台F座,司徒拔道_blank_3"
2413,"GREENVILLE GARDENS(Block B),SHIU FAI TERR|嘉苑B座,肇輝臺",14,3,2010-05-10,CPS B35 ,blank,"CPS B35 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block B),SHIU FAI TERR|嘉苑B座,肇輝臺_14_3"
2414,"GOODVIEW GARDEN(Block F),STUBBS RD|豐景台F座,司徒拔道",blank,3,2010-05-18,CPS 8+RF ,blank,"CPS 8+RF ,blank",,False,,False,,,False,,True,,,False,,False,,False,,False,,False,True,False,False,,,"GOODVIEW GARDEN(Block F),STUBBS RD|豐景台F座,司徒拔道_blank_3"
2415,"UNITED MANSION,SHIU FAI TERR|騰黃閣,肇輝臺",3,B,2010-04-27,CPS 14 ON G/F ,blank,"CPS 14 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"UNITED MANSION,SHIU FAI TERR|騰黃閣,肇輝臺_3_B"
2416,"GREENVILLE GARDENS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺",2,2,2010-05-18,CPS C40 ON CP3/F ,blank,"CPS C40 ON CP3/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺_2_2"
2417,"GREENVILLE GARDENS(Block B),SHIU FAI TERR|嘉苑B座,肇輝臺",21,2,2010-05-24,CPS B62 ON G/F ,blank,"CPS B62 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block B),SHIU FAI TERR|嘉苑B座,肇輝臺_21_2"
2418,"MANDARIN VILLA(Block W),SHIU FAI TERR|文華新村W座,肇輝臺",2,5,2010-06-04,CPS 60 ,blank,"CPS 60 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MANDARIN VILLA(Block W),SHIU FAI TERR|文華新村W座,肇輝臺_2_5"
2419,"GREENVILLE GARDENS(Block C),SHIU FAI TERR|嘉苑C座,肇輝臺",3,3,2010-05-20,CPS C157 ON 6/F ,blank,"CPS C157 ON 6/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block C),SHIU FAI TERR|嘉苑C座,肇輝臺_3_3"
2420,"MOON FAIR MANSION,SHIU FAI TERR|滿輝大廈,肇輝臺",6,G,2010-06-08,CPS 15 ON LG/F ,blank,"CPS 15 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MOON FAIR MANSION,SHIU FAI TERR|滿輝大廈,肇輝臺_6_G"
2421,"THE NOTTING HILL,TUNG SHAN TERR|摘星閣,東山臺",1,G,2010-06-07,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"THE NOTTING HILL,TUNG SHAN TERR|摘星閣,東山臺_1_G"
2422,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道",17,3,2010-06-08,CPS 21 ON G4/F ,blank,"CPS 21 ON G4/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道_17_3"
2423,"GREENVILLE GARDENS(Block B),SHIU FAI TERR|嘉苑B座,肇輝臺",3,4,2010-06-18,CPS B33 ON LG/F ,blank,"CPS B33 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block B),SHIU FAI TERR|嘉苑B座,肇輝臺_3_4"
2424,"GREENCLIFF,TUNG SHAN TERR|翠壁,東山臺",1,I,2010-06-18,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"GREENCLIFF,TUNG SHAN TERR|翠壁,東山臺_1_I"
2425,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺",1,H,2010-06-21,CPS 36 ,blank,"CPS 36 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺_1_H"
2426,"MANDARIN VILLA(Block E),SHIU FAI TERR|文華新村E座,肇輝臺",9,8,2010-06-18,CPS 66 ,blank,"CPS 66 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MANDARIN VILLA(Block E),SHIU FAI TERR|文華新村E座,肇輝臺_9_8"
2427,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道",15,A,2010-06-21,CPS 407408 ON 4/F ,blank,"CPS 407408 ON 4/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道_15_A"
2428,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺",2,L,2010-06-30,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺_2_L"
2429,"MANDARIN VILLA(Block E),SHIU FAI TERR|文華新村E座,肇輝臺",4,8,2010-06-15,CPS 5 ,blank,"CPS 5 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MANDARIN VILLA(Block E),SHIU FAI TERR|文華新村E座,肇輝臺_4_8"
2430,"THE NOTTING HILL,TUNG SHAN TERR|摘星閣,東山臺",1,C,2010-07-06,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"THE NOTTING HILL,TUNG SHAN TERR|摘星閣,東山臺_1_C"
2431,"MONTICELLO,KENNEDY RD|滿峰台,堅尼地道",3,A,2010-06-17,CPS 109 ON UG/F ,blank,"CPS 109 ON UG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MONTICELLO,KENNEDY RD|滿峰台,堅尼地道_3_A"
2432,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道",19,3,2010-06-28,CPS 29 ON G6/F ,blank,"CPS 29 ON G6/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道_19_3"
2433,"MOON FAIR MANSION,SHIU FAI TERR|滿輝大廈,肇輝臺",6,D,2010-06-18,CPS 63 ON G/F ,blank,"CPS 63 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MOON FAIR MANSION,SHIU FAI TERR|滿輝大廈,肇輝臺_6_D"
2434,"EWAN COURT,KENNEDY RD|倚雲閣,堅尼地道",2,A,2010-07-02,CPS 2326 ON LG2/F ,blank,"CPS 2326 ON LG2/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"EWAN COURT,KENNEDY RD|倚雲閣,堅尼地道_2_A"
2435,"CAMELOT HEIGHTS,KENNEDY RD|金鑾閣,堅尼地道",20,B,2010-06-30,CPS 5 ON G/F ,blank,"CPS 5 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"CAMELOT HEIGHTS,KENNEDY RD|金鑾閣,堅尼地道_20_B"
2436,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺",2,A,2010-07-14,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺_2_A"
2438,"GREENCLIFF,TUNG SHAN TERR|翠壁,東山臺",1,B,2010-07-13,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"GREENCLIFF,TUNG SHAN TERR|翠壁,東山臺_1_B"
2439,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道",15,A,2010-07-05,CPS 407408 ON 4/F ,blank,"CPS 407408 ON 4/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道_15_A"
2442,"GREENVILLE GARDENS(Block C),SHIU FAI TERR|嘉苑C座,肇輝臺",16,4,2010-06-30,CPS C72 ON 4/F ,blank,"CPS C72 ON 4/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block C),SHIU FAI TERR|嘉苑C座,肇輝臺_16_4"
2444,"GREENCLIFF,TUNG SHAN TERR|翠壁,東山臺",1,F,2010-07-19,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"GREENCLIFF,TUNG SHAN TERR|翠壁,東山臺_1_F"
2446,"CAMELOT HEIGHTS,KENNEDY RD|金鑾閣,堅尼地道",20,B,2010-07-22,CPS 5 ON G/F ,blank,"CPS 5 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"CAMELOT HEIGHTS,KENNEDY RD|金鑾閣,堅尼地道_20_B"
2447,"MIRAMAR VILLA(Block W),SHIU FAI TERR|美麗村W座,肇輝臺",5,2,2010-07-19,CPS A-28 ON G/F ,blank,"CPS A-28 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MIRAMAR VILLA(Block W),SHIU FAI TERR|美麗村W座,肇輝臺_5_2"
2448,"MANDARIN VILLA(Block E),SHIU FAI TERR|文華新村E座,肇輝臺",2,8,2010-07-08,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"MANDARIN VILLA(Block E),SHIU FAI TERR|文華新村E座,肇輝臺_2_8"
2449,"GREENVILLE GARDENS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺",1,4,2010-07-14,CPS C172 ON 6/F ,blank,"CPS C172 ON 6/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺_1_4"
2450,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺",3,K,2010-07-13,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺_3_K"
2451,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道",9,2,2010-08-02,CPS 13 ON G6/F ,blank,"CPS 13 ON G6/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道_9_2"
2452,"GREENVILLE GARDENS(Block C),SHIU FAI TERR|嘉苑C座,肇輝臺",4,4,2010-08-02,CPS C159 ON 6/F ,blank,"CPS C159 ON 6/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block C),SHIU FAI TERR|嘉苑C座,肇輝臺_4_4"
2454,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道",8,D,2010-07-12,CPS 442 ON 4/F ,blank,"CPS 442 ON 4/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道_8_D"
2455,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道",12,2,2010-07-27,CPS 15 ON G3/F ,blank,"CPS 15 ON G3/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道_12_2"
2456,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道",6,1,2010-08-09,CPS 30 ON G4/F ,blank,"CPS 30 ON G4/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道_6_1"
2457,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道",17,4,2010-08-18,CPS 32 ON G4/F ,blank,"CPS 32 ON G4/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道_17_4"
2458,"MONTICELLO,KENNEDY RD|滿峰台,堅尼地道",1,D,2010-08-19,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"MONTICELLO,KENNEDY RD|滿峰台,堅尼地道_1_D"
2459,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺",3,K,2010-08-04,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺_3_K"
2460,"GREENVILLE GARDENS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺",7,1,2010-08-06,CPS C86 ON CP5/F ,blank,"CPS C86 ON CP5/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺_7_1"
2461,"MOON FAIR MANSION,SHIU FAI TERR|滿輝大廈,肇輝臺",10,A,2010-08-30,CPS 72 ON G/F ,blank,"CPS 72 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MOON FAIR MANSION,SHIU FAI TERR|滿輝大廈,肇輝臺_10_A"
2462,"GREENCLIFF,TUNG SHAN TERR|翠壁,東山臺",3,F,2010-08-10,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"GREENCLIFF,TUNG SHAN TERR|翠壁,東山臺_3_F"
2463,"MANDARIN VILLA(Block W),SHIU FAI TERR|文華新村W座,肇輝臺",5,5,2010-08-26,CPS 20 ,blank,"CPS 20 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MANDARIN VILLA(Block W),SHIU FAI TERR|文華新村W座,肇輝臺_5_5"
2464,"THE NOTTING HILL,TUNG SHAN TERR|摘星閣,東山臺",1,K,2010-08-23,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"THE NOTTING HILL,TUNG SHAN TERR|摘星閣,東山臺_1_K"
2465,"GREENVILLE GARDENS(Block C),SHIU FAI TERR|嘉苑C座,肇輝臺",1,3,2010-08-11,CPS C171 ON 6/F ,blank,"CPS C171 ON 6/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block C),SHIU FAI TERR|嘉苑C座,肇輝臺_1_3"
2466,"GREENVILLE GARDENS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺",7,4,2010-08-31,CPS C118 ON P5/F ,blank,"CPS C118 ON P5/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺_7_4"
2467,"GREENVILLE GARDENS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺",1,1,2010-09-02,CPS C178 ON P6/F ,blank,"CPS C178 ON P6/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺_1_1"
2468,"THE NOTTING HILL,TUNG SHAN TERR|摘星閣,東山臺",1,L,2010-08-24,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"THE NOTTING HILL,TUNG SHAN TERR|摘星閣,東山臺_1_L"
2469,"MERRY GARDEN(Block B),KENNEDY RD|豐樂新村B座,堅尼地道",9,3,2010-09-13,CPS 57 ON UB/F ,blank,"CPS 57 ON UB/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MERRY GARDEN(Block B),KENNEDY RD|豐樂新村B座,堅尼地道_9_3"
2470,"GREENCLIFF,TUNG SHAN TERR|翠壁,東山臺",3,F,2010-09-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"GREENCLIFF,TUNG SHAN TERR|翠壁,東山臺_3_F"
2471,"MIRAMAR VILLA(Block E),SHIU FAI TERR|美麗村E座,肇輝臺",9,6,2010-09-10,CPS B2 ON G/F ,blank,"CPS B2 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MIRAMAR VILLA(Block E),SHIU FAI TERR|美麗村E座,肇輝臺_9_6"
2472,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道",28,3,2010-09-09,+F/R:124 SF ,blank,"+F/R:124 SF ,blank",,False,,False,124,,False,,False,,,False,,False,,False,,False,,False,False,False,False,124,,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道_28_3"
2473,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道",28,4,2010-09-09,+F/R:141 SF ,blank,"+F/R:141 SF ,blank",,False,,False,141,,False,,False,,,False,,False,,False,,False,,False,False,False,False,141,,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道_28_4"
2474,"RICHERY GARDEN,TUNG SHAN TERR|德信花園,東山臺",1,A,2010-09-11,CPS 19 ON G/F ,blank,"CPS 19 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"RICHERY GARDEN,TUNG SHAN TERR|德信花園,東山臺_1_A"
2475,"RICHERY GARDEN,TUNG SHAN TERR|德信花園,東山臺",1,A,2010-09-29,CPS 19 ON G/F ,blank,"CPS 19 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"RICHERY GARDEN,TUNG SHAN TERR|德信花園,東山臺_1_A"
2476,"MOON FAIR MANSION,SHIU FAI TERR|滿輝大廈,肇輝臺",1,F,2010-09-10,CPS 30 ON LG/F ,blank,"CPS 30 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MOON FAIR MANSION,SHIU FAI TERR|滿輝大廈,肇輝臺_1_F"
2477,"MOON FAIR MANSION,SHIU FAI TERR|滿輝大廈,肇輝臺",1,F,1800-01-01,CPS 30 ON LG/F ,blank,"CPS 30 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MOON FAIR MANSION,SHIU FAI TERR|滿輝大廈,肇輝臺_1_F"
2478,"CAMELOT HEIGHTS,KENNEDY RD|金鑾閣,堅尼地道",12,C,2010-09-15,CPS 17 ON LG2/F ,blank,"CPS 17 ON LG2/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"CAMELOT HEIGHTS,KENNEDY RD|金鑾閣,堅尼地道_12_C"
2479,"MANDARIN VILLA(Block W),SHIU FAI TERR|文華新村W座,肇輝臺",6,6,2010-10-11,CPS 12 ,blank,"CPS 12 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MANDARIN VILLA(Block W),SHIU FAI TERR|文華新村W座,肇輝臺_6_6"
2480,"RICHERY PALACE,TUNG SHAN TERR|德信豪庭,東山臺",2,A,2010-09-30,CPS 27 ON G/F ,blank,"CPS 27 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"RICHERY PALACE,TUNG SHAN TERR|德信豪庭,東山臺_2_A"
2481,"MANDARIN VILLA(Block E),SHIU FAI TERR|文華新村E座,肇輝臺",2,8,2010-09-22,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"MANDARIN VILLA(Block E),SHIU FAI TERR|文華新村E座,肇輝臺_2_8"
2482,"MANDARIN VILLA(Block E),SHIU FAI TERR|文華新村E座,肇輝臺",2,8,2010-10-08,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"MANDARIN VILLA(Block E),SHIU FAI TERR|文華新村E座,肇輝臺_2_8"
2483,"MONTICELLO,KENNEDY RD|滿峰台,堅尼地道",4,B,2010-09-29,CPS 112 ON UG/F ,blank,"CPS 112 ON UG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MONTICELLO,KENNEDY RD|滿峰台,堅尼地道_4_B"
2484,"MONTICELLO,KENNEDY RD|滿峰台,堅尼地道",11,D,2010-10-09,CPS 25 ON LG/F ,blank,"CPS 25 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MONTICELLO,KENNEDY RD|滿峰台,堅尼地道_11_D"
2485,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道",19,1,2010-10-26,CPS 8 ON G4/F ,blank,"CPS 8 ON G4/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道_19_1"
2486,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道",23,2,2010-10-26,CPS 26 ON G2/F ,blank,"CPS 26 ON G2/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道_23_2"
