,final_address_floor_unit,final_address,floor,unit,instr_date,remark1,remark2,remark_all,bayWidow,has_BW,balcony,has_BAL,F/R:,FR:,has_FR,roof,has_roof,UTILITY_PLATFORM:,UP:,has_UP:,acPlatform:,has_acPlatfrom,garden,has_GDN,plantRoom:,has_RM,yard,has_YD,has_CPS,is_duplex,below_market_trans,flatRoof,utilityPlatform
280,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_2_14","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",2,14,2019-11-13,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
281,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_2_16","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",2,16,2009-04-06,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
282,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_2_2","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",2,2,2019-01-02,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
283,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_2_20","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",2,20,2015-06-08,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
284,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_2_23","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",2,23,2007-12-31,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
285,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_2_26","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",2,26,2007-07-03,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
286,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_2_29","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",2,29,2006-12-14,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
287,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_2_7","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",2,7,2005-03-15,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
288,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_3_1","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",3,1,2020-09-09,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
289,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_3_11","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",3,11,2007-05-25,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
290,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_3_13","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",3,13,2017-09-26,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
291,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_3_14","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",3,14,2017-04-13,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
292,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_3_19","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",3,19,2008-07-18,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
293,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_3_21","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",3,21,2015-06-23,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
294,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_3_24","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",3,24,2008-05-23,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
295,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_3_25","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",3,25,2004-06-10,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
296,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_3_27","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",3,27,2008-03-05,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
297,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_3_28","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",3,28,2020-10-15,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
298,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_3_30","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",3,30,2006-05-08,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
299,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_3_5","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",3,5,2016-12-06,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
300,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_3_8","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",3,8,2008-05-20,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
301,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_4_1","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",4,1,2016-04-21,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
302,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_4_11","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",4,11,2016-12-15,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
303,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_4_18","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",4,18,2003-11-19,SECONDARY MARKET TRANSACTION ,blank,"SECONDARY MARKET TRANSACTION ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
304,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_4_22","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",4,22,2005-07-15,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
305,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_4_23","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",4,23,2013-12-10,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
306,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_4_6","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",4,6,2019-03-12,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
307,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_5_15","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",5,15,2015-08-13,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
308,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_5_16","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",5,16,2020-01-21,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
309,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_5_20","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",5,20,2016-10-14,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
310,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_5_21","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",5,21,2012-08-20,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
311,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_5_22","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",5,22,2020-02-07,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
312,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_5_23","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",5,23,2011-01-27,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
313,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_5_27","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",5,27,2013-11-19,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
314,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_5_3","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",5,3,2018-03-13,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
315,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_5_30","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",5,30,2007-10-15,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
316,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_5_5","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",5,5,2016-05-18,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
317,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_5_7","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",5,7,2008-03-10,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
318,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_5_9","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",5,9,2008-11-12,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
319,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_6_14","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",6,14,2015-05-19,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
320,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_6_15","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",6,15,2010-03-12,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
321,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_6_18","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",6,18,2015-12-14,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
322,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_6_19","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",6,19,2007-07-27,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
323,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_6_21","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",6,21,2010-04-30,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
324,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_6_23","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",6,23,2006-04-22,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
325,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_6_5","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",6,5,2005-10-03,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
326,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_6_7","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",6,7,2007-10-16,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
327,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_6_8","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",6,8,2007-01-12,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
328,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_7_10","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",7,10,2020-11-26,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
329,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_7_13","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",7,13,2017-10-26,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
330,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_7_17","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",7,17,2006-02-11,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
331,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_7_2","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",7,2,2018-12-04,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
332,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_7_20","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",7,20,2010-11-09,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
333,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_7_23","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",7,23,2008-05-05,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
334,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_7_3","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",7,3,2017-06-30,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
335,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_7_8","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",7,8,2006-09-06,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
336,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_8_24","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",8,24,2016-09-14,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
337,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_8_8","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",8,8,2006-06-07,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
338,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_9_23","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",9,23,2010-09-21,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
339,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_9_24","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",9,24,2017-02-06,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
340,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_9_7","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",9,7,2011-07-13,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
341,"LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道_1_1","LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道",1,1,2012-03-19,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
342,"LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道_1_15","LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道",1,15,2011-02-02,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
343,"LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道_1_17","LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道",1,17,2008-01-15,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
344,"LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道_1_20","LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道",1,20,2007-05-30,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
345,"LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道_1_22","LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道",1,22,2005-09-15,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
346,"LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道_1_24","LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道",1,24,2010-05-24,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
347,"LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道_1_25","LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道",1,25,2004-12-20,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
348,"LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道_1_27","LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道",1,27,2009-05-08,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
349,"LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道_1_30","LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道",1,30,2005-08-30,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
350,"LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道_1_6","LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道",1,6,2013-03-05,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
351,"LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道_2_10","LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道",2,10,2014-11-14,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
352,"LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道_2_15","LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道",2,15,2006-11-15,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
353,"LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道_2_16","LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道",2,16,2014-11-18,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
354,"LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道_2_20","LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道",2,20,2010-04-16,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
355,"LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道_2_25","LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道",2,25,2005-10-21,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
356,"LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道_2_28","LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道",2,28,2019-04-08,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
357,"LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道_2_29","LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道",2,29,2008-07-03,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
358,"LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道_2_31","LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道",2,31,2009-07-16,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
359,"LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道_2_33","LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道",2,33,2010-01-21,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
360,"LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道_2_9","LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道",2,9,2020-04-20,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
361,"LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道_3_10","LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道",3,10,2016-08-22,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
362,"LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道_3_13","LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道",3,13,2007-05-21,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
363,"LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道_3_14","LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道",3,14,2020-01-31,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
364,"LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道_3_15","LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道",3,15,2005-12-16,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
365,"LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道_3_18","LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道",3,18,2014-06-23,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
366,"LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道_3_20","LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道",3,20,2016-05-13,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
367,"LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道_3_23","LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道",3,23,2016-09-12,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
368,"LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道_3_24","LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道",3,24,2008-01-18,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
369,"LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道_3_26","LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道",3,26,2007-10-23,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
370,"LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道_3_27","LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道",3,27,2005-05-10,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
371,"LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道_3_33","LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道",3,33,2017-04-13,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
372,"LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道_3_34","LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道",3,34,2011-06-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
373,"LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道_3_8","LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道",3,8,2013-06-17,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
374,"LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道_4_1","LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道",4,1,2011-09-30,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
375,"LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道_4_10","LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道",4,10,2009-05-18,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
376,"LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道_4_13","LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道",4,13,2020-06-16,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
377,"LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道_4_14","LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道",4,14,2020-10-07,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
378,"LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道_4_16","LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道",4,16,2007-09-11,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
379,"LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道_4_17","LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道",4,17,2009-09-03,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
380,"LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道_4_21","LUNG TAK COURT(Block D),CAPE RD|龍德苑D座,環角道",4,21,2018-03-16,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
