,final_address_floor_unit,final_address,floor,unit,instr_date,remark1,remark2,remark_all,bayWidow,has_BW,balcony,has_BAL,F/R:,FR:,has_FR,roof,has_roof,UTILITY_PLATFORM:,UP:,has_UP:,acPlatform:,has_acPlatfrom,garden,has_GDN,plantRoom:,has_RM,yard,has_YD,has_CPS,is_duplex,below_market_trans,flatRoof,utilityPlatform
119,280-284 TEMPLE ST|280-284 廟街_5_E,280-284 TEMPLE ST|280-284 廟街,5,E,2006-06-12,+RF ,blank,"+RF ,blank",,False,,False,,,False,,True,,,False,,False,,False,,False,,False,False,False,False,,
120,33 PILKEM ST|33 庇利金街_2_whole floor,33 PILKEM ST|33 庇利金街,2,whole floor,2020-09-04,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
121,33 PILKEM ST|33 庇利金街_5_whole floor,33 PILKEM ST|33 庇利金街,5,whole floor,2019-02-26,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
122,35 CAMERON RD|35 金馬倫道_1_A,35 CAMERON RD|35 金馬倫道,1,A,2018-03-29,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
123,35 CAMERON RD|35 金馬倫道_1_B,35 CAMERON RD|35 金馬倫道,1,B,2018-03-29,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
124,35 CAMERON RD|35 金馬倫道_1_C,35 CAMERON RD|35 金馬倫道,1,C,2018-10-23,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
125,35 CAMERON RD|35 金馬倫道_1_D,35 CAMERON RD|35 金馬倫道,1,D,2018-03-29,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
126,35 CAMERON RD|35 金馬倫道_2_A,35 CAMERON RD|35 金馬倫道,2,A,2018-03-29,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
127,35 CAMERON RD|35 金馬倫道_2_B,35 CAMERON RD|35 金馬倫道,2,B,2018-03-29,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
128,35 CAMERON RD|35 金馬倫道_2_C,35 CAMERON RD|35 金馬倫道,2,C,2018-03-29,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
129,35 CAMERON RD|35 金馬倫道_2_D,35 CAMERON RD|35 金馬倫道,2,D,2018-03-29,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
130,35 CAMERON RD|35 金馬倫道_3_A,35 CAMERON RD|35 金馬倫道,3,A,2019-10-15,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
131,35 CAMERON RD|35 金馬倫道_3_B,35 CAMERON RD|35 金馬倫道,3,B,2018-03-29,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
132,35 CAMERON RD|35 金馬倫道_3_C,35 CAMERON RD|35 金馬倫道,3,C,2018-03-29,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
133,35 CAMERON RD|35 金馬倫道_3_D,35 CAMERON RD|35 金馬倫道,3,D,2018-03-29,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
134,35 CAMERON RD|35 金馬倫道_4_A,35 CAMERON RD|35 金馬倫道,4,A,2018-03-29,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
135,35 CAMERON RD|35 金馬倫道_4_B,35 CAMERON RD|35 金馬倫道,4,B,2018-03-29,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
136,35 CAMERON RD|35 金馬倫道_4_C,35 CAMERON RD|35 金馬倫道,4,C,2018-03-29,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
137,35 CAMERON RD|35 金馬倫道_4_D,35 CAMERON RD|35 金馬倫道,4,D,2018-03-29,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
138,35 CAMERON RD|35 金馬倫道_5_A,35 CAMERON RD|35 金馬倫道,5,A,2018-03-29,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
139,35 CAMERON RD|35 金馬倫道_5_B,35 CAMERON RD|35 金馬倫道,5,B,2018-03-29,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
140,35 CAMERON RD|35 金馬倫道_5_C,35 CAMERON RD|35 金馬倫道,5,C,2018-10-15,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
141,35 CAMERON RD|35 金馬倫道_5_D,35 CAMERON RD|35 金馬倫道,5,D,2018-03-29,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
142,40-44 BOWRING ST|40-44 寶靈街_1_C,40-44 BOWRING ST|40-44 寶靈街,1,C,2006-08-31,+F/R ,blank,"+F/R ,blank",,False,,False,,,True,,False,,,False,,False,,False,,False,,False,False,False,False,,
143,40-44 BOWRING ST|40-44 寶靈街_1_D,40-44 BOWRING ST|40-44 寶靈街,1,D,2020-10-08,+F/R ,blank,"+F/R ,blank",,False,,False,,,True,,False,,,False,,False,,False,,False,,False,False,False,False,,
144,40-44 BOWRING ST|40-44 寶靈街_2_A,40-44 BOWRING ST|40-44 寶靈街,2,A,2018-11-16,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
145,40-44 BOWRING ST|40-44 寶靈街_2_C,40-44 BOWRING ST|40-44 寶靈街,2,C,2010-10-09,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
146,40-44 BOWRING ST|40-44 寶靈街_2_E,40-44 BOWRING ST|40-44 寶靈街,2,E,2016-03-22,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
147,40-44 BOWRING ST|40-44 寶靈街_3_A,40-44 BOWRING ST|40-44 寶靈街,3,A,2005-08-23,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
148,40-44 BOWRING ST|40-44 寶靈街_3_C,40-44 BOWRING ST|40-44 寶靈街,3,C,2011-09-12,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
149,40-44 BOWRING ST|40-44 寶靈街_4_A,40-44 BOWRING ST|40-44 寶靈街,4,A,2019-11-14,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
150,40-44 BOWRING ST|40-44 寶靈街_4_C,40-44 BOWRING ST|40-44 寶靈街,4,C,2009-10-13,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
151,40-44 BOWRING ST|40-44 寶靈街_5_A,40-44 BOWRING ST|40-44 寶靈街,5,A,2018-04-19,+RF ,blank,"+RF ,blank",,False,,False,,,False,,True,,,False,,False,,False,,False,,False,False,False,False,,
152,40-44 BOWRING ST|40-44 寶靈街_5_D,40-44 BOWRING ST|40-44 寶靈街,5,D,1996-10-25,+RF ,blank,"+RF ,blank",,False,,False,,,False,,True,,,False,,False,,False,,False,,False,False,False,False,,
153,40-44 BOWRING ST|40-44 寶靈街_5_E,40-44 BOWRING ST|40-44 寶靈街,5,E,2012-09-24,+RF ,blank,"+RF ,blank",,False,,False,,,False,,True,,,False,,False,,False,,False,,False,False,False,False,,
154,43 PARKES ST|43 白加士街_1_whole floor,43 PARKES ST|43 白加士街,1,whole floor,2019-04-11,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
155,43 PARKES ST|43 白加士街_3_whole floor,43 PARKES ST|43 白加士街,3,whole floor,2010-10-25,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
156,43 PARKES ST|43 白加士街_4_whole floor,43 PARKES ST|43 白加士街,4,whole floor,2020-05-11,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
157,43 PARKES ST|43 白加士街_5_whole floor,43 PARKES ST|43 白加士街,5,whole floor,2018-12-18,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
158,45 HAIPHONG RD|45 海防道_3_whole floor,45 HAIPHONG RD|45 海防道,3,whole floor,2016-08-26,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
159,45 HAIPHONG RD|45 海防道_6_whole floor,45 HAIPHONG RD|45 海防道,6,whole floor,2019-05-08,+RF ,blank,"+RF ,blank",,False,,False,,,False,,True,,,False,,False,,False,,False,,False,False,False,False,,
160,45 HAIPHONG RD|45 海防道_G_whole floor,45 HAIPHONG RD|45 海防道,G,whole floor,1997-01-10,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
161,56 SHANGHAI ST|56 上海街_1_whole floor,56 SHANGHAI ST|56 上海街,1,whole floor,2019-10-31,blank,FR:115 SF / ,"blank,FR:115 SF / ",,False,,False,115,115,False,,False,,,False,,False,,False,,False,,False,False,False,False,115,
162,56 SHANGHAI ST|56 上海街_3_whole floor,56 SHANGHAI ST|56 上海街,3,whole floor,2002-12-09,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
163,56 SHANGHAI ST|56 上海街_4_whole floor,56 SHANGHAI ST|56 上海街,4,whole floor,2016-07-27,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
164,56 SHANGHAI ST|56 上海街_6_whole floor,56 SHANGHAI ST|56 上海街,6,whole floor,2018-05-29,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
165,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_10_B","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",10,B,2005-09-02,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
166,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_10_F","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",10,F,1997-07-25,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
167,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_10_G","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",10,G,2004-11-03,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
168,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_10_H","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",10,H,1998-01-12,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
169,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_11_A","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",11,A,1996-11-20,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
170,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_11_B","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",11,B,1996-11-20,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
171,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_11_E","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",11,E,1999-06-10,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
172,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_11_G","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",11,G,2006-06-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
173,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_11_H","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",11,H,2018-06-08,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
174,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_12_D","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",12,D,2014-10-08,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
175,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_12_E","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",12,E,2007-10-10,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
176,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_12_F","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",12,F,2019-12-02,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
177,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_12_G","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",12,G,2003-01-16,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
178,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_13_A","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",13,A,1996-07-05,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
179,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_13_B","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",13,B,2011-11-18,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
180,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_13_C","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",13,C,2000-08-05,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
181,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_13_D","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",13,D,1998-04-24,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
182,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_13_E & F","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",13,E & F,2003-04-09,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
183,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_13_G","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",13,G,2018-04-11,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
184,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_13_H","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",13,H,2011-07-30,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
185,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_14_B","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",14,B,2019-01-11,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
186,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_14_H","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",14,H,2018-09-19,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
187,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_15_A","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",15,A,1996-11-08,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
188,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_15_B","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",15,B,1996-01-03,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
189,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_15_D","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",15,D,2020-07-15,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
190,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_15_E","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",15,E,2019-03-15,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
191,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_15_G","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",15,G,2018-04-09,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
192,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_15_H","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",15,H,1997-07-23,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
193,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_16_E","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",16,E,2005-08-03,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
194,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_16_G","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",16,G,2018-03-17,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
195,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_16_H","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",16,H,2019-05-17,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
196,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_3_C","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",3,C,2007-06-14,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
197,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_4_A","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",4,A,2003-04-14,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
198,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_4_B","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",4,B,2004-02-17,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
199,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_4_C","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",4,C,2002-05-10,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
200,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_4_E","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",4,E,2010-06-04,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
201,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_4_F","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",4,F,2012-11-16,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
202,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_4_G","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",4,G,2001-05-31,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
203,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_4_H","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",4,H,1996-08-05,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
204,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_5_C","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",5,C,2018-02-09,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
205,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_5_D","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",5,D,2005-07-20,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
206,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_5_F","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",5,F,1999-09-20,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
207,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_5_H","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",5,H,2009-10-09,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
208,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_6_H","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",6,H,1996-11-18,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
209,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_7_A","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",7,A,2003-07-08,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
210,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_7_C & D","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",7,C & D,2005-06-18,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
211,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_7_G","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",7,G,2003-07-04,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
212,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_7_H","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",7,H,2004-06-08,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
213,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_8_A","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",8,A,2001-05-12,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
214,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_8_C","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",8,C,2011-11-03,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
215,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道_8_D","ALPHA HSE,NATHAN RD|良士大廈,彌敦道",8,D,2007-04-12,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
