,final_address,floor,unit,instr_date,remark1,remark2,remark_all,bayWidow,has_BW,balcony,has_BAL,has_FR,roof,has_roof,has_UP:,acPlatform:,has_acPlatfrom,garden,has_GDN,plantRoom:,has_RM,yard,has_YD,has_CPS,is_duplex,below_market_trans,flatRoof,utilityPlatform,final_address_floor_unit
968,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",22,A,2007-11-27,GFA INCL BW:9 SF &A/C PLANT RM:40 SFCPS 22 ON CPL3/F ,blank,"GFA INCL BW:9 SF &A/C PLANT RM:40 SFCPS 22 ON CPL3/F ,blank",9,False,,False,False,,False,False,,False,,False,40,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_22_A"
970,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",22,B,2007-12-04,CPS 54 ON CPL4/F ,blank,"CPS 54 ON CPL4/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_22_B"
972,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",20,B,2007-12-16,CPS 82 ON CP3/F ,blank,"CPS 82 ON CP3/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_20_B"
973,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",10,B,2007-12-14,CPS 33 ON CPL3/F ,blank,"CPS 33 ON CPL3/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_10_B"
974,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道",21,B,2007-12-21,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道_21_B"
975,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",22,B,2007-12-24,CPS 54 ON CPL4/F ,blank,"CPS 54 ON CPL4/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_22_B"
977,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道",20,B,2007-12-28,CPS 3 ON CPL1/F ,blank,"CPS 3 ON CPL1/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道_20_B"
978,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",20,B,2008-01-14,CPS 82 ON CP3/F ,blank,"CPS 82 ON CP3/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_20_B"
979,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",32,B,2008-01-21,CPS 15 ON CPL3/F ,blank,"CPS 15 ON CPL3/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_32_B"
980,"ROSECLIFF,TAI TAM RD|玫瑰園,大潭道",blank,1,2008-01-17,+GDN:2428 SF+F/R:1050 SF+FORE COURT:856 SF ,blank,"+GDN:2428 SF+F/R:1050 SF+FORE COURT:856 SF ,blank",,False,,False,False,,False,False,,False,2428,False,,False,,False,False,False,False,1050,,"ROSECLIFF,TAI TAM RD|玫瑰園,大潭道_blank_1"
981,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",34,B,2008-01-25,CPS 53 ON CPL4/F ,blank,"CPS 53 ON CPL4/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_34_B"
983,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",5,A,2008-02-06,CPS 22 ON CPL4/F ,blank,"CPS 22 ON CPL4/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_5_A"
984,"THE REDHILL PENINSULA(Phase 4),Block 6,PAK PAT SHAN RD|紅山半島4期,6座,白筆山道",3,A,2007-11-28,GFA INCL BW:17 SFCPS 168 ON CPL1/F ,blank,"GFA INCL BW:17 SFCPS 168 ON CPL1/F ,blank",17,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 6,PAK PAT SHAN RD|紅山半島4期,6座,白筆山道_3_A"
985,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",34,B,2008-02-18,CPS 53 ON CPL4/F ,blank,"CPS 53 ON CPL4/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_34_B"
986,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道",6,A,2007-12-28,GFA INCL BW:17 SFCPS 20 ON CPL2/F ,blank,"GFA INCL BW:17 SFCPS 20 ON CPL2/F ,blank",17,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道_6_A"
987,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",15,B,2008-01-28,GFA INCLA/C PLANT RM:40 SFCPS 44 ON CPL3/F ,blank,"GFA INCLA/C PLANT RM:40 SFCPS 44 ON CPL3/F ,blank",,False,,False,False,,False,False,,False,,False,40,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_15_B"
988,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",4,A,2008-01-28,CPS 29 ON CPL4/F ,blank,"CPS 29 ON CPL4/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_4_A"
989,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",28,B,2008-02-25,CPS 8 ON CPL4/F ,blank,"CPS 8 ON CPL4/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_28_B"
990,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",22,B,2008-04-30,GFA INCLA/C PLANT RM:40 SFCPS 10-11 ON CPL5/F ,blank,"GFA INCLA/C PLANT RM:40 SFCPS 10-11 ON CPL5/F ,blank",,False,,False,False,,False,False,,False,,False,40,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_22_B"
991,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道",12,A,2008-05-07,CPS 56 ON CP1/F ,blank,"CPS 56 ON CP1/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道_12_A"
992,"ROSECLIFF,TAI TAM RD|玫瑰園,大潭道",blank,8,2008-05-14,+GDN:649 SF+F/R:1050 SF+FORECOURT:70 SF ,blank,"+GDN:649 SF+F/R:1050 SF+FORECOURT:70 SF ,blank",,False,,False,False,,False,False,,False,649,False,,False,,False,False,False,False,1050,,"ROSECLIFF,TAI TAM RD|玫瑰園,大潭道_blank_8"
993,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",28,A,2008-05-14,CPS 30 ON CPL3/F ,blank,"CPS 30 ON CPL3/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_28_A"
994,"FABER COURT(Block A),TAI TAM RD|輝百閣A座,大潭道",6,A,2008-05-09,CPS A8 ON G/F ,blank,"CPS A8 ON G/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"FABER COURT(Block A),TAI TAM RD|輝百閣A座,大潭道_6_A"
995,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道",17,A,2008-06-05,CPS 3839 ON L6/F ,blank,"CPS 3839 ON L6/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道_17_A"
997,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道",29,B,2008-06-26,CPS 86 ON CPL1/F ,blank,"CPS 86 ON CPL1/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道_29_B"
998,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道",10,A,2008-06-10,GFA INCL BW:17 SFCPS 128 ON CPL1/F ,blank,"GFA INCL BW:17 SFCPS 128 ON CPL1/F ,blank",17,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道_10_A"
999,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道",32,B,2008-06-18,CPS 1597 ON CPL1/F ,blank,"CPS 1597 ON CPL1/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道_32_B"
1000,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道",34,B,2008-06-18,CPS 1858 ON CPL1/F ,blank,"CPS 1858 ON CPL1/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道_34_B"
1001,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道",30,B,2008-06-19,CPS 23 ON CPL2/FCPS 114 ON CPL1/F ,blank,"CPS 23 ON CPL2/FCPS 114 ON CPL1/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道_30_B"
1002,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道",30,A,2008-06-19,CPS 22 ON CPL2/FCPS 27 ON CPL5/F ,blank,"CPS 22 ON CPL2/FCPS 27 ON CPL5/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道_30_A"
1003,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道",31,B,2008-06-17,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道_31_B"
1004,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",23,B,2008-07-10,CPS 5 ON CPL4/F ,blank,"CPS 5 ON CPL4/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_23_B"
1005,"THE REDHILL PENINSULA(Phase 4),Block 5,PAK PAT SHAN RD|紅山半島4期,5座,白筆山道",9,A,2008-07-07,GFA INCL BW:33 SFCPS 5354 ON CPL2/F ,blank,"GFA INCL BW:33 SFCPS 5354 ON CPL2/F ,blank",33,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 5,PAK PAT SHAN RD|紅山半島4期,5座,白筆山道_9_A"
1006,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",34,B,2008-07-10,GFA INCLA/C PLANT RM:40 SFCPS 34 ON CPL5/F ,blank,"GFA INCLA/C PLANT RM:40 SFCPS 34 ON CPL5/F ,blank",,False,,False,False,,False,False,,False,,False,40,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_34_B"
1007,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道",23,A,2008-08-15,CPS 91115 ON CPL1/F ,blank,"CPS 91115 ON CPL1/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道_23_A"
1008,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道",11,A,2008-09-08,CPS 21 ON CPL2/F ,blank,"CPS 21 ON CPL2/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道_11_A"
1009,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道",8,B,2008-12-04,GFA INCL BW:17 SFCPS 16 ON CPL2/F ,blank,"GFA INCL BW:17 SFCPS 16 ON CPL2/F ,blank",17,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道_8_B"
1010,"FABER COURT(Block A),TAI TAM RD|輝百閣A座,大潭道",2,B,2008-12-02,CPS A4A10 ON G/F ,blank,"CPS A4A10 ON G/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"FABER COURT(Block A),TAI TAM RD|輝百閣A座,大潭道_2_B"
1011,"THE REDHILL PENINSULA(Phase 4),Block 5,PAK PAT SHAN RD|紅山半島4期,5座,白筆山道",4,A,2008-12-12,GFA INCL BW:33 SFCPS 5354 ON CPL1/F ,blank,"GFA INCL BW:33 SFCPS 5354 ON CPL1/F ,blank",33,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 5,PAK PAT SHAN RD|紅山半島4期,5座,白筆山道_4_A"
1012,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",30,A,2008-12-17,CPS 32 ON CPL4/F ,blank,"CPS 32 ON CPL4/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_30_A"
1013,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道",1,A,2008-05-30,+OTHER PROPERTIES ,blank,"+OTHER PROPERTIES ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道_1_A"
1014,"FABER COURT(Block A),TAI TAM RD|輝百閣A座,大潭道",1,B,2009-01-08,CPS A2A5 ON G/F ,blank,"CPS A2A5 ON G/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"FABER COURT(Block A),TAI TAM RD|輝百閣A座,大潭道_1_B"
1015,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道",1,B,2009-01-23,GFA INCL BW:17 SF+F/R:97 SFCPS 19 ON CPL1/F ,blank,"GFA INCL BW:17 SF+F/R:97 SFCPS 19 ON CPL1/F ,blank",17,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,97,,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道_1_B"
1016,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",33,B,2009-01-21,GFA INCLA/C PLANT RM:40 SFCPS 49-50 ON CPL5/F ,blank,"GFA INCLA/C PLANT RM:40 SFCPS 49-50 ON CPL5/F ,blank",,False,,False,False,,False,False,,False,,False,40,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_33_B"
1017,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",11,B,2009-02-10,CPS 79 ON CPL4/F ,blank,"CPS 79 ON CPL4/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_11_B"
1018,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",10,A,2009-02-07,CPS 2 ON CPL5/FCPS 69 ON CPL4/F ,blank,"CPS 2 ON CPL5/FCPS 69 ON CPL4/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_10_A"
1020,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",27,A,2009-03-05,CPS 13 ON CPL4/F ,blank,"CPS 13 ON CPL4/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_27_A"
1021,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道",17,B,2009-03-26,GFA INCL BW:17 SFCPS 115 ON CPL2/F ,blank,"GFA INCL BW:17 SFCPS 115 ON CPL2/F ,blank",17,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道_17_B"
1022,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",27,A,2009-03-18,CPS 13 ON CPL4/F ,blank,"CPS 13 ON CPL4/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_27_A"
1024,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道",16,A,2009-04-07,GFA INCL BW:17 SFCPS 113114 ON L1/F ,blank,"GFA INCL BW:17 SFCPS 113114 ON L1/F ,blank",17,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道_16_A"
1025,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道",12,A,2009-04-14,GFA INCL BW:17 SFCPS 138 ON CPL2/F ,blank,"GFA INCL BW:17 SFCPS 138 ON CPL2/F ,blank",17,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道_12_A"
1026,"ROSECLIFF,TAI TAM RD|玫瑰園,大潭道",blank,3,2009-04-05,+GDN:1188 SF+F/R:105 SF ,blank,"+GDN:1188 SF+F/R:105 SF ,blank",,False,,False,False,,False,False,,False,1188,False,,False,,False,False,False,False,105,,"ROSECLIFF,TAI TAM RD|玫瑰園,大潭道_blank_3"
1027,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道",13,B,2009-04-09,GFA INCL BW:17 SFCPS 246 ON CPL2/F ,blank,"GFA INCL BW:17 SFCPS 246 ON CPL2/F ,blank",17,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道_13_B"
1028,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",30,B,2009-04-08,CPS 73 ON CPL2/F ,blank,"CPS 73 ON CPL2/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_30_B"
1029,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道",10,A,2009-04-24,CPS 13 ON CPL2/F ,blank,"CPS 13 ON CPL2/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道_10_A"
1030,"FABER COURT(Block A),TAI TAM RD|輝百閣A座,大潭道",5,A,2009-04-03,CPS A7A12 ON G/F ,blank,"CPS A7A12 ON G/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"FABER COURT(Block A),TAI TAM RD|輝百閣A座,大潭道_5_A"
1031,"ROSECLIFF,TAI TAM RD|玫瑰園,大潭道",blank,3,2009-04-29,+GDN:1188 SF+F/R:105 SF ,blank,"+GDN:1188 SF+F/R:105 SF ,blank",,False,,False,False,,False,False,,False,1188,False,,False,,False,False,False,False,105,,"ROSECLIFF,TAI TAM RD|玫瑰園,大潭道_blank_3"
1032,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",4,B,2009-04-16,CPS 65 ON CPL4/F ,blank,"CPS 65 ON CPL4/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_4_B"
1034,"FABER COURT(Block A),TAI TAM RD|輝百閣A座,大潭道",5,A,2009-04-29,CPS A7 ON G/F ,blank,"CPS A7 ON G/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"FABER COURT(Block A),TAI TAM RD|輝百閣A座,大潭道_5_A"
1035,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道",1,B,2009-04-29,GFA INCL BW:17 SF+F/R:97 SFCPS 19 ON CPL1/F ,blank,"GFA INCL BW:17 SF+F/R:97 SFCPS 19 ON CPL1/F ,blank",17,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,97,,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道_1_B"
1036,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道",10,A,2009-05-27,CPS 13 ON CPL2/F ,blank,"CPS 13 ON CPL2/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道_10_A"
1037,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",9,B,2009-06-09,GFA INCLA/C PLANT RM:40 SFCPS 2073 ON CPL4/F ,blank,"GFA INCLA/C PLANT RM:40 SFCPS 2073 ON CPL4/F ,blank",,False,,False,False,,False,False,,False,,False,40,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_9_B"
1038,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",36,A,2009-06-09,CPS 5859 ON CPL3/F ,blank,"CPS 5859 ON CPL3/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_36_A"
1039,"THE REDHILL PENINSULA(Phase 4),Block 5,PAK PAT SHAN RD|紅山半島4期,5座,白筆山道",1,A,2009-06-01,GFA INCL BW:33 SFCPS 5152 ON CPL1/F ,blank,"GFA INCL BW:33 SFCPS 5152 ON CPL1/F ,blank",33,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 5,PAK PAT SHAN RD|紅山半島4期,5座,白筆山道_1_A"
1040,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",7,A,2009-06-19,CPS 44 ON CP5/F ,blank,"CPS 44 ON CP5/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_7_A"
1042,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道",10,B,2009-06-15,GFA INCL BW:9 SFCPS 21 ON CPL2/F ,blank,"GFA INCL BW:9 SFCPS 21 ON CPL2/F ,blank",9,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道_10_B"
1043,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道",20,A,2009-06-09,CPS 95 ON CPL2/F ,blank,"CPS 95 ON CPL2/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道_20_A"
1045,"THE REDHILL PENINSULA(Phase 4),Block 5,PAK PAT SHAN RD|紅山半島4期,5座,白筆山道",1,A,2009-06-26,GFA INCL BW:33 SFCPS 5152 ON CPL1/F ,blank,"GFA INCL BW:33 SFCPS 5152 ON CPL1/F ,blank",33,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 5,PAK PAT SHAN RD|紅山半島4期,5座,白筆山道_1_A"
1046,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道",33,B,2009-06-26,CPS 7799 ON CPL1/F ,blank,"CPS 7799 ON CPL1/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道_33_B"
1047,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",36,A,2009-06-26,CPS 5859 ON CPL3/F ,blank,"CPS 5859 ON CPL3/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_36_A"
1048,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",11,B,2009-07-21,CPS 34 ON CPL4/F ,blank,"CPS 34 ON CPL4/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_11_B"
1050,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道",20,A,2009-07-06,CPS 95 ON CPL2/F ,blank,"CPS 95 ON CPL2/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道_20_A"
1051,"BLUEWATER,TAI TAM RD|BLUEWATER,大潭道",2,A,2009-07-16,CPS 21 ,blank,"CPS 21 ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"BLUEWATER,TAI TAM RD|BLUEWATER,大潭道_2_A"
1053,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",22,B,2009-08-25,CPS 70 ON CPL2/F ,blank,"CPS 70 ON CPL2/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_22_B"
