,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy
26552,19041701720174,ASP,2019-04-02,RES,blank,1981/10,8.4,562,493,14947,17039,blank,blank,5528369,19041701720174,1,6.0,K,blank,blank,blank,TELFORD GDNS,德福花園,WAI YIP ST,偉業街,33,blank,KNTK,NKIL5744,TELFORD GDNS||Phase |Block K,偉業街TELFORD GDNS|Phase|BlockK,偉業街TELFORD GDNS|Phase|BlockK|6|1,牛頭角/九龍灣,1981,39,blankblank,33 WAI YIP ST|偉業街,33 WAI YIP ST,33 偉業街,"德福花園K座,偉業街","TELFORD GDNS(BLOCK K),WAI YIP ST","TELFORD GDNS(Block K),WAI YIP ST|德福花園K座,偉業街",WAI YIP STTELFORD GDNSblankblank|Phaseblank|BlockK|6|1consid8.4,6
26553,19041701880046,ASP,2019-04-03,RES,blank,1987/06,7.38,607,494,12158,14939,blank,BW:26 SF (GI/NE) / ,5528405,19041701880046,4,25.0,R,3B,blank,blank,AMOY GDNS,淘大花園,NGAU TAU KOK RD,牛頭角道,77,blank,KNTK,NKIL3947sA,AMOY GDNS||Phase 3B|Block R,牛頭角道AMOY GDNS|Phase3B|BlockR,牛頭角道AMOY GDNS|Phase3B|BlockR|25|4,牛頭角/九龍灣,1987,33,blankblank,77 NGAU TAU KOK RD|牛頭角道,77 NGAU TAU KOK RD,77 牛頭角道,"淘大花園R座,牛頭角道","AMOY GDNS(BLOCK R),NGAU TAU KOK RD","AMOY GDNS(Block R),NGAU TAU KOK RD|淘大花園R座,牛頭角道",NGAU TAU KOK RDAMOY GDNSblankblank|Phase3B|BlockR|25|4consid7.38,25
26555,19041702200106,ASP,2019-04-03,RES,blank,1981/06,6.0,462,370,12987,16216,blank,blank,5528523,19041702200106,2,12.0,D,1,blank,blank,AMOY GDNS,淘大花園,NGAU TAU KOK RD,牛頭角道,77,blank,KNTK,NKIL53sDss1 /,AMOY GDNS||Phase 1|Block D,牛頭角道AMOY GDNS|Phase1|BlockD,牛頭角道AMOY GDNS|Phase1|BlockD|12|2,牛頭角/九龍灣,1981,39,blankblank,77 NGAU TAU KOK RD|牛頭角道,77 NGAU TAU KOK RD,77 牛頭角道,"淘大花園D座,牛頭角道","AMOY GDNS(BLOCK D),NGAU TAU KOK RD","AMOY GDNS(Block D),NGAU TAU KOK RD|淘大花園D座,牛頭角道",NGAU TAU KOK RDAMOY GDNSblankblank|Phase1|BlockD|12|2consid6.0,12
26556,19041702400162,ASP,2019-03-22,RES,blank,1984/11,4.9,397,286,12343,17133,blank,BW:42 SF (GI/NU) / ,5528700,19041702400162,2,18.0,B,blank,blank,blank,TAK BO GDN,得寶花園,NGAU TAU KOK RD,牛頭角道,3,blank,KNTK,NKIL1969 /,TAK BO GDN||Phase |Block B,牛頭角道TAK BO GDN|Phase|BlockB,牛頭角道TAK BO GDN|Phase|BlockB|18|2,牛頭角/九龍灣,1984,36,blankblank,3 NGAU TAU KOK RD|牛頭角道,3 NGAU TAU KOK RD,3 牛頭角道,"得寶花園B座,牛頭角道","TAK BO GDN(BLOCK B),NGAU TAU KOK RD","TAK BO GDN(Block B),NGAU TAU KOK RD|得寶花園B座,牛頭角道",NGAU TAU KOK RDTAK BO GDNblankblank|Phaseblank|BlockB|18|2consid4.9,18
26557,19041800700017,ASP,2019-04-04,RES,blank,1981/10,7.2,609,531,11823,13559,blank,blank,5529031,19041800700017,5,5.0,U,blank,blank,blank,TELFORD GDNS,德福花園,WAI YIP ST,偉業街,33,blank,KNTK,NKIL5744,TELFORD GDNS||Phase |Block U,偉業街TELFORD GDNS|Phase|BlockU,偉業街TELFORD GDNS|Phase|BlockU|5|5,牛頭角/九龍灣,1981,39,blankblank,33 WAI YIP ST|偉業街,33 WAI YIP ST,33 偉業街,"德福花園U座,偉業街","TELFORD GDNS(BLOCK U),WAI YIP ST","TELFORD GDNS(Block U),WAI YIP ST|德福花園U座,偉業街",WAI YIP STTELFORD GDNSblankblank|Phaseblank|BlockU|5|5consid7.2,5
26560,19041802060294,ASP,2019-04-04,RES,blank,1987/06,7.85,572,470,13724,16702,blank,BW:20 SF (GI/NE) / ,5529407,19041802060294,2,13.0,R,3B,blank,blank,AMOY GDNS,淘大花園,NGAU TAU KOK RD,牛頭角道,77,blank,KNTK,NKIL3947sA,AMOY GDNS||Phase 3B|Block R,牛頭角道AMOY GDNS|Phase3B|BlockR,牛頭角道AMOY GDNS|Phase3B|BlockR|13|2,牛頭角/九龍灣,1987,33,blankblank,77 NGAU TAU KOK RD|牛頭角道,77 NGAU TAU KOK RD,77 牛頭角道,"淘大花園R座,牛頭角道","AMOY GDNS(BLOCK R),NGAU TAU KOK RD","AMOY GDNS(Block R),NGAU TAU KOK RD|淘大花園R座,牛頭角道",NGAU TAU KOK RDAMOY GDNSblankblank|Phase3B|BlockR|13|2consid7.85,13
26561,19041802240027,ASP,2019-04-15,RES,blank,1981/10,8.4,629,550,13355,15273,blank,blank,5529497,19041802240027,13,12.0,K,blank,blank,blank,TELFORD GDNS,德福花園,WAI YIP ST,偉業街,33,blank,KNTK,NKIL5744,TELFORD GDNS||Phase |Block K,偉業街TELFORD GDNS|Phase|BlockK,偉業街TELFORD GDNS|Phase|BlockK|12|13,牛頭角/九龍灣,1981,39,blankblank,33 WAI YIP ST|偉業街,33 WAI YIP ST,33 偉業街,"德福花園K座,偉業街","TELFORD GDNS(BLOCK K),WAI YIP ST","TELFORD GDNS(Block K),WAI YIP ST|德福花園K座,偉業街",WAI YIP STTELFORD GDNSblankblank|Phaseblank|BlockK|12|13consid8.4,12
26562,19041802600164,ASP,2019-03-29,RES,blank,1985/04,5.6,474,407,11814,13759,blank,blank,5529592,19041802600164,H,28.0,17,blank,blank,blank,RICHLAND GDNS,麗晶花園,WANG KWONG RD,宏光道,80,blank,KNTK,NKIL5928,RICHLAND GDNS||Phase |Block 17,宏光道RICHLAND GDNS|Phase|Block17,宏光道RICHLAND GDNS|Phase|Block17|28|H,牛頭角/九龍灣,1985,35,blankblank,80 WANG KWONG RD|宏光道,80 WANG KWONG RD,80 宏光道,"麗晶花園17座,宏光道","RICHLAND GDNS(BLOCK 17),WANG KWONG RD","RICHLAND GDNS(Block 17),WANG KWONG RD|麗晶花園17座,宏光道",WANG KWONG RDRICHLAND GDNSblankblank|Phaseblank|Block17|28|Hconsid5.6,28
26563,19041802600206,ASP,2019-03-22,RES,blank,1981/09,7.77,625,557,12432,13950,blank,blank,5529595,19041802600206,9,3.0,P,blank,blank,blank,TELFORD GDNS,德福花園,WAI YIP ST,偉業街,33,blank,KNTK,NKIL5744,TELFORD GDNS||Phase |Block P,偉業街TELFORD GDNS|Phase|BlockP,偉業街TELFORD GDNS|Phase|BlockP|3|9,牛頭角/九龍灣,1981,39,blankblank,33 WAI YIP ST|偉業街,33 WAI YIP ST,33 偉業街,"德福花園P座,偉業街","TELFORD GDNS(BLOCK P),WAI YIP ST","TELFORD GDNS(Block P),WAI YIP ST|德福花園P座,偉業街",WAI YIP STTELFORD GDNSblankblank|Phaseblank|BlockP|3|9consid7.77,3
26564,19042300030032,ASP,2019-03-22,RES,blank,1985/04,5.5,474,407,11603,13514,blank,blank,5529806,19042300030032,A,18.0,8,blank,blank,blank,RICHLAND GDNS,麗晶花園,WANG KWONG RD,宏光道,80,blank,KNTK,NKIL5928,RICHLAND GDNS||Phase |Block 8,宏光道RICHLAND GDNS|Phase|Block8,宏光道RICHLAND GDNS|Phase|Block8|18|A,牛頭角/九龍灣,1985,35,blankblank,80 WANG KWONG RD|宏光道,80 WANG KWONG RD,80 宏光道,"麗晶花園8座,宏光道","RICHLAND GDNS(BLOCK 8),WANG KWONG RD","RICHLAND GDNS(Block 8),WANG KWONG RD|麗晶花園8座,宏光道",WANG KWONG RDRICHLAND GDNSblankblank|Phaseblank|Block8|18|Aconsid5.5,18
26565,19042300690032,ASP,2019-04-04,RES,blank,1980/04,5.56,663,560,8386,9929,blank,blank,5530022,19042300690032,14,1.0,D,blank,blank,blank,SHUN CHI COURT,順緻苑,SHUN CHI ST,順緻街,3,blank,KNTK,NKIL5761RP,SHUN CHI COURT||Phase |Block D,順緻街SHUN CHI COURT|Phase|BlockD,順緻街SHUN CHI COURT|Phase|BlockD|1|14,牛頭角/九龍灣,1980,40,blankblank,3 SHUN CHI ST|順緻街,3 SHUN CHI ST,3 順緻街,"順緻苑D座,順緻街","SHUN CHI COURT(BLOCK D),SHUN CHI ST","SHUN CHI COURT(Block D),SHUN CHI ST|順緻苑D座,順緻街",SHUN CHI STSHUN CHI COURTblankblank|Phaseblank|BlockD|1|14consid5.56,1
26566,19042300690063,ASP,2019-04-03,RES,blank,1979/12,5.78,663,560,8718,10321,blank,blank,5530024,19042300690063,6,3.0,E,blank,blank,blank,SHUN CHI COURT,順緻苑,SHUN CHI ST,順緻街,1,blank,KNTK,NKIL5761RP,SHUN CHI COURT||Phase |Block E,順緻街SHUN CHI COURT|Phase|BlockE,順緻街SHUN CHI COURT|Phase|BlockE|3|6,牛頭角/九龍灣,1979,41,blankblank,1 SHUN CHI ST|順緻街,1 SHUN CHI ST,1 順緻街,"順緻苑E座,順緻街","SHUN CHI COURT(BLOCK E),SHUN CHI ST","SHUN CHI COURT(Block E),SHUN CHI ST|順緻苑E座,順緻街",SHUN CHI STSHUN CHI COURTblankblank|Phaseblank|BlockE|3|6consid5.78,3
26567,19042301640241,ASP,2019-03-28,RES,blank,1985/09,5.7,522,448,10920,12723,blank,blank,5530244,19042301640241,E,9.0,10,blank,blank,blank,RICHLAND GDNS,麗晶花園,WANG KWONG RD,宏光道,80,blank,KNTK,NKIL5928,RICHLAND GDNS||Phase |Block 10,宏光道RICHLAND GDNS|Phase|Block10,宏光道RICHLAND GDNS|Phase|Block10|9|E,牛頭角/九龍灣,1985,35,blankblank,80 WANG KWONG RD|宏光道,80 WANG KWONG RD,80 宏光道,"麗晶花園10座,宏光道","RICHLAND GDNS(BLOCK 10),WANG KWONG RD","RICHLAND GDNS(Block 10),WANG KWONG RD|麗晶花園10座,宏光道",WANG KWONG RDRICHLAND GDNSblankblank|Phaseblank|Block10|9|Econsid5.7,9
26568,19042301890129,ASP,2019-04-12,RES,blank,1977/11,4.68,390,318,12000,14717,blank,blank,5530325,19042301890129,2,16.0,D,blank,blank,blank,LEE KEE BLDG,利基大廈,NGAU TAU KOK RD,牛頭角道,55,blank,KNTK,NKIL53sC,LEE KEE BLDG||Phase |Block D,牛頭角道LEE KEE BLDG|Phase|BlockD,牛頭角道LEE KEE BLDG|Phase|BlockD|16|2,牛頭角/九龍灣,1977,43,blankblank,55 NGAU TAU KOK RD|牛頭角道,55 NGAU TAU KOK RD,55 牛頭角道,"利基大廈D座,牛頭角道","LEE KEE BLDG(BLOCK D),NGAU TAU KOK RD","LEE KEE BLDG(Block D),NGAU TAU KOK RD|利基大廈D座,牛頭角道",NGAU TAU KOK RDLEE KEE BLDGblankblank|Phaseblank|BlockD|16|2consid4.68,16
26569,19042400390032,ASP,2019-04-09,RES,blank,1981/06,6.0,482,385,12448,15584,blank,blank,5530652,19042400390032,8,35.0,B,1,blank,blank,AMOY GDNS,淘大花園,NGAU TAU KOK RD,牛頭角道,77,blank,KNTK,NKIL53sDss1 /,AMOY GDNS||Phase 1|Block B,牛頭角道AMOY GDNS|Phase1|BlockB,牛頭角道AMOY GDNS|Phase1|BlockB|35|8,牛頭角/九龍灣,1981,39,blankblank,77 NGAU TAU KOK RD|牛頭角道,77 NGAU TAU KOK RD,77 牛頭角道,"淘大花園B座,牛頭角道","AMOY GDNS(BLOCK B),NGAU TAU KOK RD","AMOY GDNS(Block B),NGAU TAU KOK RD|淘大花園B座,牛頭角道",NGAU TAU KOK RDAMOY GDNSblankblank|Phase1|BlockB|35|8consid6.0,35
26572,19042402330419,ASP,2019-04-12,RES,blank,1985/04,6.05,470,407,12872,14865,blank,blank,5531286,19042402330419,G,26.0,7,blank,blank,blank,RICHLAND GDNS,麗晶花園,WANG KWONG RD,宏光道,80,blank,KNTK,NKIL5928,RICHLAND GDNS||Phase |Block 7,宏光道RICHLAND GDNS|Phase|Block7,宏光道RICHLAND GDNS|Phase|Block7|26|G,牛頭角/九龍灣,1985,35,blankblank,80 WANG KWONG RD|宏光道,80 WANG KWONG RD,80 宏光道,"麗晶花園7座,宏光道","RICHLAND GDNS(BLOCK 7),WANG KWONG RD","RICHLAND GDNS(Block 7),WANG KWONG RD|麗晶花園7座,宏光道",WANG KWONG RDRICHLAND GDNSblankblank|Phaseblank|Block7|26|Gconsid6.05,26
26574,19042500280117,ASP,2019-04-08,RES,blank,1980/05,5.8,663,560,8748,10357,blank,blank,5531503,19042500280117,10,10.0,B,blank,blank,blank,SHUN CHI COURT,順緻苑,SHUN CHI ST,順緻街,8,blank,KNTK,NKIL5761RP,SHUN CHI COURT||Phase |Block B,順緻街SHUN CHI COURT|Phase|BlockB,順緻街SHUN CHI COURT|Phase|BlockB|10|10,牛頭角/九龍灣,1980,40,blankblank,8 SHUN CHI ST|順緻街,8 SHUN CHI ST,8 順緻街,"順緻苑B座,順緻街","SHUN CHI COURT(BLOCK B),SHUN CHI ST","SHUN CHI COURT(Block B),SHUN CHI ST|順緻苑B座,順緻街",SHUN CHI STSHUN CHI COURTblankblank|Phaseblank|BlockB|10|10consid5.8,10
26576,19042501390081,ASP,2019-04-08,RES,blank,1985/04,5.68,474,407,11983,13956,blank,blank,5531819,19042501390081,G,23.0,11,blank,blank,blank,RICHLAND GDNS,麗晶花園,WANG KWONG RD,宏光道,80,blank,KNTK,NKIL5928,RICHLAND GDNS||Phase |Block 11,宏光道RICHLAND GDNS|Phase|Block11,宏光道RICHLAND GDNS|Phase|Block11|23|G,牛頭角/九龍灣,1985,35,blankblank,80 WANG KWONG RD|宏光道,80 WANG KWONG RD,80 宏光道,"麗晶花園11座,宏光道","RICHLAND GDNS(BLOCK 11),WANG KWONG RD","RICHLAND GDNS(Block 11),WANG KWONG RD|麗晶花園11座,宏光道",WANG KWONG RDRICHLAND GDNSblankblank|Phaseblank|Block11|23|Gconsid5.68,23
26577,19042501390120,ASP,2019-04-10,RES,blank,1984/11,4.65,336,268,13839,17351,blank,BW:12 SF (GI/NU) / ,5531822,19042501390120,8,16.0,A,blank,blank,blank,TAK BO GDN,得寶花園,NGAU TAU KOK RD,牛頭角道,3,blank,KNTK,NKIL1969 /,TAK BO GDN||Phase |Block A,牛頭角道TAK BO GDN|Phase|BlockA,牛頭角道TAK BO GDN|Phase|BlockA|16|8,牛頭角/九龍灣,1984,36,blankblank,3 NGAU TAU KOK RD|牛頭角道,3 NGAU TAU KOK RD,3 牛頭角道,"得寶花園A座,牛頭角道","TAK BO GDN(BLOCK A),NGAU TAU KOK RD","TAK BO GDN(Block A),NGAU TAU KOK RD|得寶花園A座,牛頭角道",NGAU TAU KOK RDTAK BO GDNblankblank|Phaseblank|BlockA|16|8consid4.65,16
26578,19042501390241,ASP,2019-04-17,RES,blank,1985/04,5.65,470,407,12021,13882,blank,blank,5531831,19042501390241,C,28.0,19,blank,blank,blank,RICHLAND GDNS,麗晶花園,WANG KWONG RD,宏光道,80,blank,KNTK,NKIL5928,RICHLAND GDNS||Phase |Block 19,宏光道RICHLAND GDNS|Phase|Block19,宏光道RICHLAND GDNS|Phase|Block19|28|C,牛頭角/九龍灣,1985,35,blankblank,80 WANG KWONG RD|宏光道,80 WANG KWONG RD,80 宏光道,"麗晶花園19座,宏光道","RICHLAND GDNS(BLOCK 19),WANG KWONG RD","RICHLAND GDNS(Block 19),WANG KWONG RD|麗晶花園19座,宏光道",WANG KWONG RDRICHLAND GDNSblankblank|Phaseblank|Block19|28|Cconsid5.65,28
26579,19042501880077,ASP,2019-03-29,RES,blank,1981/09,7.3,603,537,12106,13594,blank,blank,5532018,19042501880077,15,4.0,P,blank,blank,blank,TELFORD GDNS,德福花園,WAI YIP ST,偉業街,33,blank,KNTK,NKIL5744,TELFORD GDNS||Phase |Block P,偉業街TELFORD GDNS|Phase|BlockP,偉業街TELFORD GDNS|Phase|BlockP|4|15,牛頭角/九龍灣,1981,39,blankblank,33 WAI YIP ST|偉業街,33 WAI YIP ST,33 偉業街,"德福花園P座,偉業街","TELFORD GDNS(BLOCK P),WAI YIP ST","TELFORD GDNS(Block P),WAI YIP ST|德福花園P座,偉業街",WAI YIP STTELFORD GDNSblankblank|Phaseblank|BlockP|4|15consid7.3,4
26581,19042600230238,ASP,2019-04-18,RES,blank,1981/06,6.0,462,370,12987,16216,blank,blank,5532355,19042600230238,1,29.0,E,1,blank,blank,AMOY GDNS,淘大花園,NGAU TAU KOK RD,牛頭角道,77,blank,KNTK,NKIL53sDss1 /,AMOY GDNS||Phase 1|Block E,牛頭角道AMOY GDNS|Phase1|BlockE,牛頭角道AMOY GDNS|Phase1|BlockE|29|1,牛頭角/九龍灣,1981,39,blankblank,77 NGAU TAU KOK RD|牛頭角道,77 NGAU TAU KOK RD,77 牛頭角道,"淘大花園E座,牛頭角道","AMOY GDNS(BLOCK E),NGAU TAU KOK RD","AMOY GDNS(Block E),NGAU TAU KOK RD|淘大花園E座,牛頭角道",NGAU TAU KOK RDAMOY GDNSblankblank|Phase1|BlockE|29|1consid6.0,29
26582,19042600290082,ASP,2019-03-29,RES,blank,1989/12,2.638,0,385,0,6852,blank,blank,5532383,19042600290082,9,18.0,B,blank,CHOI YUET HSE,彩月樓,CHOI HA EST,彩霞村,CHOI HA RD,彩霞道,18,blank,KNTK,NKIL6348,CHOI HA EST|CHOI YUET HSE彩月樓|Phase |Block B,彩霞道CHOI HA ESTCHOI YUET HSE彩月樓|Phase|BlockB,彩霞道CHOI HA ESTCHOI YUET HSE彩月樓|Phase|BlockB|18|9,牛頭角/九龍灣,1989,31,CHOI YUET HSE彩月樓,18 CHOI HA RD|彩霞道,18 CHOI HA RD,18 彩霞道,"彩月樓,彩霞村,彩霞道","CHOI YUET HSE,CHOI HA EST,CHOI HA RD","CHOI YUET HSE,CHOI HA EST,CHOI HA RD|彩月樓,彩霞村,彩霞道",CHOI HA RDCHOI HA ESTCHOI YUET HSE彩月樓|Phaseblank|BlockB|18|9consid2.638,18
26585,19042600550090,ASP,2019-04-01,RES,blank,1984/11,3.5,336,257,10417,13619,blank,BW:12 SF (GI/NU) / ,5532519,19042600550090,8,8.0,E,blank,blank,blank,TAK BO GDN,得寶花園,NGAU TAU KOK RD,牛頭角道,3,blank,KNTK,NKIL1969 /,TAK BO GDN||Phase |Block E,牛頭角道TAK BO GDN|Phase|BlockE,牛頭角道TAK BO GDN|Phase|BlockE|8|8,牛頭角/九龍灣,1984,36,blankblank,3 NGAU TAU KOK RD|牛頭角道,3 NGAU TAU KOK RD,3 牛頭角道,"得寶花園E座,牛頭角道","TAK BO GDN(BLOCK E),NGAU TAU KOK RD","TAK BO GDN(Block E),NGAU TAU KOK RD|得寶花園E座,牛頭角道",NGAU TAU KOK RDTAK BO GDNblankblank|Phaseblank|BlockE|8|8consid3.5,8
26586,19042601250039,ASP,2019-04-15,RES,blank,1981/10,6.9,562,493,12278,13996,blank,blank,5532707,19042601250039,2,9.0,K,blank,blank,blank,TELFORD GDNS,德福花園,WAI YIP ST,偉業街,33,blank,KNTK,NKIL5744,TELFORD GDNS||Phase |Block K,偉業街TELFORD GDNS|Phase|BlockK,偉業街TELFORD GDNS|Phase|BlockK|9|2,牛頭角/九龍灣,1981,39,blankblank,33 WAI YIP ST|偉業街,33 WAI YIP ST,33 偉業街,"德福花園K座,偉業街","TELFORD GDNS(BLOCK K),WAI YIP ST","TELFORD GDNS(Block K),WAI YIP ST|德福花園K座,偉業街",WAI YIP STTELFORD GDNSblankblank|Phaseblank|BlockK|9|2consid6.9,9
26587,19042601450104,ASP,2019-04-01,RES,blank,1985/04,5.95,516,447,11531,13311,blank,blank,5532762,19042601450104,A,5.0,13,blank,blank,blank,RICHLAND GDNS,麗晶花園,WANG KWONG RD,宏光道,80,blank,KNTK,NKIL5928,RICHLAND GDNS||Phase |Block 13,宏光道RICHLAND GDNS|Phase|Block13,宏光道RICHLAND GDNS|Phase|Block13|5|A,牛頭角/九龍灣,1985,35,blankblank,80 WANG KWONG RD|宏光道,80 WANG KWONG RD,80 宏光道,"麗晶花園13座,宏光道","RICHLAND GDNS(BLOCK 13),WANG KWONG RD","RICHLAND GDNS(Block 13),WANG KWONG RD|麗晶花園13座,宏光道",WANG KWONG RDRICHLAND GDNSblankblank|Phaseblank|Block13|5|Aconsid5.95,5
26590,19042601690046,ASP,2019-04-08,RES,blank,1981/09,6.21,547,446,11353,13924,blank,blank,5532843,19042601690046,5,1.0,P,blank,blank,blank,TELFORD GDNS,德福花園,WAI YIP ST,偉業街,33,blank,KNTK,NKIL5744,TELFORD GDNS||Phase |Block P,偉業街TELFORD GDNS|Phase|BlockP,偉業街TELFORD GDNS|Phase|BlockP|1|5,牛頭角/九龍灣,1981,39,blankblank,33 WAI YIP ST|偉業街,33 WAI YIP ST,33 偉業街,"德福花園P座,偉業街","TELFORD GDNS(BLOCK P),WAI YIP ST","TELFORD GDNS(Block P),WAI YIP ST|德福花園P座,偉業街",WAI YIP STTELFORD GDNSblankblank|Phaseblank|BlockP|1|5consid6.21,1
26591,19042902250070,ASP,2019-04-11,RES,blank,1985/04,5.55,474,407,11709,13636,blank,blank,5534041,19042902250070,G,8.0,15,blank,blank,blank,RICHLAND GDNS,麗晶花園,WANG KWONG RD,宏光道,80,blank,KNTK,NKIL5928,RICHLAND GDNS||Phase |Block 15,宏光道RICHLAND GDNS|Phase|Block15,宏光道RICHLAND GDNS|Phase|Block15|8|G,牛頭角/九龍灣,1985,35,blankblank,80 WANG KWONG RD|宏光道,80 WANG KWONG RD,80 宏光道,"麗晶花園15座,宏光道","RICHLAND GDNS(BLOCK 15),WANG KWONG RD","RICHLAND GDNS(Block 15),WANG KWONG RD|麗晶花園15座,宏光道",WANG KWONG RDRICHLAND GDNSblankblank|Phaseblank|Block15|8|Gconsid5.55,8
26593,19043000830024,ASP,2019-04-18,RES,blank,1977/07,5.22,480,394,10875,13249,blank,blank,5534425,19043000830024,7,9.0,A,blank,blank,blank,WANG KWONG BLDG,宏光樓,NGAU TAU KOK RD,牛頭角道,33,blank,KNTK,NKIL53sB,WANG KWONG BLDG||Phase |Block A,牛頭角道WANG KWONG BLDG|Phase|BlockA,牛頭角道WANG KWONG BLDG|Phase|BlockA|9|7,牛頭角/九龍灣,1977,43,blankblank,33 NGAU TAU KOK RD|牛頭角道,33 NGAU TAU KOK RD,33 牛頭角道,"宏光樓A座,牛頭角道","WANG KWONG BLDG(BLOCK A),NGAU TAU KOK RD","WANG KWONG BLDG(Block A),NGAU TAU KOK RD|宏光樓A座,牛頭角道",NGAU TAU KOK RDWANG KWONG BLDGblankblank|Phaseblank|BlockA|9|7consid5.22,9
26594,19043001330150,ASP,2019-04-12,RES,blank,1985/04,6.0,516,447,11628,13423,blank,blank,5534576,19043001330150,H,14.0,21,blank,blank,blank,RICHLAND GDNS,麗晶花園,WANG KWONG RD,宏光道,80,blank,KNTK,NKIL5928,RICHLAND GDNS||Phase |Block 21,宏光道RICHLAND GDNS|Phase|Block21,宏光道RICHLAND GDNS|Phase|Block21|14|H,牛頭角/九龍灣,1985,35,blankblank,80 WANG KWONG RD|宏光道,80 WANG KWONG RD,80 宏光道,"麗晶花園21座,宏光道","RICHLAND GDNS(BLOCK 21),WANG KWONG RD","RICHLAND GDNS(Block 21),WANG KWONG RD|麗晶花園21座,宏光道",WANG KWONG RDRICHLAND GDNSblankblank|Phaseblank|Block21|14|Hconsid6.0,14
26595,19043001790173,ASP,2019-04-12,RES,blank,1984/11,4.8,397,286,12091,16783,blank,BW:42 SF (GI/NU) / ,5534694,19043001790173,2,14.0,B,blank,blank,blank,TAK BO GDN,得寶花園,NGAU TAU KOK RD,牛頭角道,3,blank,KNTK,NKIL1969 /,TAK BO GDN||Phase |Block B,牛頭角道TAK BO GDN|Phase|BlockB,牛頭角道TAK BO GDN|Phase|BlockB|14|2,牛頭角/九龍灣,1984,36,blankblank,3 NGAU TAU KOK RD|牛頭角道,3 NGAU TAU KOK RD,3 牛頭角道,"得寶花園B座,牛頭角道","TAK BO GDN(BLOCK B),NGAU TAU KOK RD","TAK BO GDN(Block B),NGAU TAU KOK RD|得寶花園B座,牛頭角道",NGAU TAU KOK RDTAK BO GDNblankblank|Phaseblank|BlockB|14|2consid4.8,14
26596,19043002400028,ASP,2019-04-12,RES,PT,1981/06,6.58,462,370,14242,17784,blank,blank,5534868,19043002400028,1,36.0,F,1,blank,blank,AMOY GDNS,淘大花園,NGAU TAU KOK RD,牛頭角道,77,blank,KNTK,NKIL53sDss1 /,AMOY GDNS||Phase 1|Block F,牛頭角道AMOY GDNS|Phase1|BlockF,牛頭角道AMOY GDNS|Phase1|BlockF|36|1,牛頭角/九龍灣,1981,39,blankblank,77 NGAU TAU KOK RD|牛頭角道,77 NGAU TAU KOK RD,77 牛頭角道,"淘大花園F座,牛頭角道","AMOY GDNS(BLOCK F),NGAU TAU KOK RD","AMOY GDNS(Block F),NGAU TAU KOK RD|淘大花園F座,牛頭角道",NGAU TAU KOK RDAMOY GDNSblankblank|Phase1|BlockF|36|1consid6.58,36
26597,19043002410150,ASP,2019-04-08,RES,blank,1985/04,5.4,474,407,11392,13268,blank,blank,5534885,19043002410150,H,7.0,16,blank,blank,blank,RICHLAND GDNS,麗晶花園,WANG KWONG RD,宏光道,80,blank,KNTK,NKIL5928,RICHLAND GDNS||Phase |Block 16,宏光道RICHLAND GDNS|Phase|Block16,宏光道RICHLAND GDNS|Phase|Block16|7|H,牛頭角/九龍灣,1985,35,blankblank,80 WANG KWONG RD|宏光道,80 WANG KWONG RD,80 宏光道,"麗晶花園16座,宏光道","RICHLAND GDNS(BLOCK 16),WANG KWONG RD","RICHLAND GDNS(Block 16),WANG KWONG RD|麗晶花園16座,宏光道",WANG KWONG RDRICHLAND GDNSblankblank|Phaseblank|Block16|7|Hconsid5.4,7
26598,19043002490073,ASP,2019-04-11,RES,blank,1984/04,5.0,484,370,10331,13514,blank,BW:23 SF (GI/NE) / ,5534960,19043002490073,8,24.0,H,2A,blank,blank,AMOY GDNS,淘大花園,NGAU TAU KOK RD,牛頭角道,77,blank,KNTK,NKIL53sFss2 /,AMOY GDNS||Phase 2A|Block H,牛頭角道AMOY GDNS|Phase2A|BlockH,牛頭角道AMOY GDNS|Phase2A|BlockH|24|8,牛頭角/九龍灣,1984,36,blankblank,77 NGAU TAU KOK RD|牛頭角道,77 NGAU TAU KOK RD,77 牛頭角道,"淘大花園H座,牛頭角道","AMOY GDNS(BLOCK H),NGAU TAU KOK RD","AMOY GDNS(Block H),NGAU TAU KOK RD|淘大花園H座,牛頭角道",NGAU TAU KOK RDAMOY GDNSblankblank|Phase2A|BlockH|24|8consid5.0,24
